2012,1,12,16,1221
2012,1,12,17,1792
2012,1,12,18,2330
2012,1,12,19,2669
2012,1,12,20,2764
2012,1,12,21,2639
2012,1,12,22,2296
2012,1,12,23,1842
2012,1,13,0,1400
2012,1,13,1,1016
2012,1,13,2,874
2012,1,13,3,959
2012,1,13,4,1244
2012,1,13,5,1636
2012,1,13,6,2003
2012,1,13,7,2213
2012,1,13,8,2216
2012,1,13,9,2028
2012,1,13,10,1663
2012,1,13,11,1241
2012,1,13,12,846
2012,1,13,13,581
2012,1,13,14,502
2012,1,13,15,652
2012,1,13,16,1029
2012,1,13,17,1544
2012,1,13,18,2079
2012,1,13,19,2503
2012,1,13,20,2734
2012,1,13,21,2732
2012,1,13,22,2492
2012,1,13,23,2079
2012,1,14,0,1607
2012,1,14,1,1161
2012,1,14,2,855
2012,1,14,3,755
2012,1,14,4,907
2012,1,14,5,1232
2012,1,14,6,1625
2012,1,14,7,1959
2012,1,14,8,2138
2012,1,14,9,2143
2012,1,14,10,1948
2012,1,14,11,1633
2012,1,14,12,1292
2012,1,14,13,1004
2012,1,14,14,828
2012,1,14,15,798
2012,1,14,16,995
2012,1,14,17,1389
2012,1,14,18,1872
2012,1,14,19,2308
2012,1,14,20,2618
2012,1,14,21,2748
2012,1,14,22,2633
2012,1,14,23,2326
2012,1,15,0,1882
2012,1,15,1,1401
2012,1,15,2,980
2012,1,15,3,729
2012,1,15,4,698
2012,1,15,5,875
2012,1,15,6,1181
2012,1,15,7,1531
2012,1,15,8,1839
2012,1,15,9,2005
2012,1,15,10,2015
2012,1,15,11,1881
2012,1,15,12,1651
2012,1,15,13,1430
2012,1,15,14,1195
2012,1,15,15,1082
2012,1,15,16,1101
2012,1,15,17,1291
2012,1,15,18,1640
2012,1,15,19,2016
2012,1,15,20,2355
2012,1,15,21,2564
2012,1,15,22,2582
2012,1,15,23,2401
2012,1,16,0,2053
2012,1,16,1,1627
2012,1,16,2,1178
2012,1,16,3,810
2012,1,16,4,593
2012,1,16,5,562
2012,1,16,6,729
2012,1,16,7,1013
2012,1,16,8,1370
2012,1,16,9,1693
2012,1,16,10,1858
2012,1,16,11,1929
2012,1,16,12,1872
2012,1,16,13,1740
2012,1,16,14,1595
2012,1,16,15,1440
2012,1,16,16,1362
2012,1,16,17,1403
2012,1,16,18,1573
2012,1,16,19,1827
2012,1,16,20,2118
2012,1,16,21,2376
2012,1,16,22,2511
2012,1,16,23,2480
2012,1,17,0,2284
2012,1,17,1,1948
2012,1,17,2,1549
2012,1,17,3,1115
2012,1,17,4,773
2012,1,17,5,585
2012,1,17,6,537
2012,1,17,7,667
2012,1,17,8,936
2012,1,17,9,1227
2012,1,17,10,1554
2012,1,17,11,1782
2012,1,17,12,1915
2012,1,17,13,1978
2012,1,17,14,1903
2012,1,17,15,1822
2012,1,17,16,1708
2012,1,17,17,1634
2012,1,17,18,1637
2012,1,17,19,1722
2012,1,17,20,1943
2012,1,17,21,2148
2012,1,17,22,2325
2012,1,17,23,2419
2012,1,18,0,2354
2012,1,18,1,2189
2012,1,18,2,1873
2012,1,18,3,1489
2012,1,18,4,1104
2012,1,18,5,754
2012,1,18,6,516
2012,1,18,7,420
2012,1,18,8,518
2012,1,18,9,757
2012,1,18,10,1111
2012,1,18,11,1488
2012,1,18,12,1799
2012,1,18,13,2016
2012,1,18,14,2125
2012,1,18,15,2113
2012,1,18,16,2043
2012,1,18,17,1886
2012,1,18,18,1768
2012,1,18,19,1750
2012,1,18,20,1759
2012,1,18,21,1915
2012,1,18,22,2072
2012,1,18,23,2212
2012,1,19,0,2288
2012,1,19,1,2275
2012,1,19,2,2125
2012,1,19,3,1870
2012,1,19,4,1502
2012,1,19,5,1121
2012,1,19,6,730
2012,1,19,7,438
2012,1,19,8,314
2012,1,19,9,412
2012,1,19,10,681
2012,1,19,11,1053
2012,1,19,12,1480
2012,1,19,13,1877
2012,1,19,14,2167
2012,1,19,15,2322
2012,1,19,16,2327
2012,1,19,17,2209
2012,1,19,18,2049
2012,1,19,19,1846
2012,1,19,20,1702
2012,1,19,21,1681
2012,1,19,22,1760
2012,1,19,23,1929
2012,1,20,0,2104
2012,1,20,1,2241
2012,1,20,2,2277
2012,1,20,3,2182
2012,1,20,4,1941
2012,1,20,5,1565
2012,1,20,6,1135
2012,1,20,7,693
2012,1,20,8,331
2012,1,20,9,194
2012,1,20,10,249
2012,1,20,11,553
2012,1,20,12,1001
2012,1,20,13,1507
2012,1,20,14,1989
2012,1,20,15,2294
2012,1,20,16,2477
2012,1,20,17,2462
2012,1,20,18,2287
2012,1,20,19,2077
2012,1,20,20,1799
2012,1,20,21,1646
2012,1,20,22,1560
2012,1,20,23,1625
2012,1,21,0,1799
2012,1,21,1,2035
2012,1,21,2,2201
2012,1,21,3,2315
2012,1,21,4,2236
2012,1,21,5,1960
2012,1,21,6,1550
2012,1,21,7,1092
2012,1,21,8,574
2012,1,21,9,189
2012,1,21,10,37
2012,1,21,11,174
2012,1,21,12,567
2012,1,21,13,1121
2012,1,21,14,1679
2012,1,21,15,2208
2012,1,21,16,2535
2012,1,21,17,2657
2012,1,21,18,2565
2012,1,21,19,2330
2012,1,21,20,1990
2012,1,21,21,1691
2012,1,21,22,1467
2012,1,21,23,1362
2012,1,22,0,1450
2012,1,22,1,1658
2012,1,22,2,1956
2012,1,22,3,2220
2012,1,22,4,2335
2012,1,22,5,2267
2012,1,22,6,1966
2012,1,22,7,1489
2012,1,22,8,948
2012,1,22,9,432
2012,1,22,10,100
2012,1,22,11,-2
2012,1,22,12,198
2012,1,22,13,648
2012,1,22,14,1268
2012,1,22,15,1884
2012,1,22,16,2361
2012,1,22,17,2638
2012,1,22,18,2696
2012,1,22,19,2543
2012,1,22,20,2210
2012,1,22,21,1857
2012,1,22,22,1510
2012,1,22,23,1250
2012,1,23,0,1202
2012,1,23,1,1332
2012,1,23,2,1645
2012,1,23,3,1995
2012,1,23,4,2293
2012,1,23,5,2421
2012,1,23,6,2292
2012,1,23,7,1929
2012,1,23,8,1421
2012,1,23,9,865
2012,1,23,10,415
2012,1,23,11,135
2012,1,23,12,126
2012,1,23,13,429
2012,1,23,14,916
2012,1,23,15,1591
2012,1,23,16,2174
2012,1,23,17,2608
2012,1,23,18,2824
2012,1,23,19,2758
2012,1,23,20,2496
2012,1,23,21,2116
2012,1,23,22,1689
2012,1,23,23,1341
2012,1,24,0,1142
2012,1,24,1,1121
2012,1,24,2,1368
2012,1,24,3,1721
2012,1,24,4,2099
2012,1,24,5,2379
2012,1,24,6,2407
2012,1,24,7,2228
2012,1,24,8,1799
2012,1,24,9,1318
2012,1,24,10,797
2012,1,24,11,394
2012,1,24,12,202
2012,1,24,13,308
2012,1,24,14,676
2012,1,24,15,1232
2012,1,24,16,1856
2012,1,24,17,2400
2012,1,24,18,2728
2012,1,24,19,2809
2012,1,24,20,2646
2012,1,24,21,2276
2012,1,24,22,1850
2012,1,24,23,1392
2012,1,25,0,1082
2012,1,25,1,942
2012,1,25,2,1042
2012,1,25,3,1370
2012,1,25,4,1753
2012,1,25,5,2122
2012,1,25,6,2312
2012,1,25,7,2307
2012,1,25,8,2035
2012,1,25,9,1598
2012,1,25,10,1135
2012,1,25,11,682
2012,1,25,12,389
2012,1,25,13,328
2012,1,25,14,546
2012,1,25,15,974
2012,1,25,16,1550
2012,1,25,17,2115
2012,1,25,18,2552
2012,1,25,19,2776
2012,1,25,20,2709
2012,1,25,21,2426
2012,1,25,22,2000
2012,1,25,23,1560
2012,1,26,0,1155
2012,1,26,1,908
2012,1,26,2,890
2012,1,26,3,1065
2012,1,26,4,1405
2012,1,26,5,1803
2012,1,26,6,2127
2012,1,26,7,2237
2012,1,26,8,2141
2012,1,26,9,1863
2012,1,26,10,1455
2012,1,26,11,1019
2012,1,26,12,675
2012,1,26,13,508
2012,1,26,14,584
2012,1,26,15,878
2012,1,26,16,1346
2012,1,26,17,1888
2012,1,26,18,2354
2012,1,26,19,2664
2012,1,26,20,2724
2012,1,26,21,2550
2012,1,26,22,2187
2012,1,26,23,1734
2012,1,27,0,1310
2012,1,27,1,960
2012,1,27,2,828
2012,1,27,3,874
2012,1,27,4,1116
2012,1,27,5,1469
2012,1,27,6,1821
2012,1,27,7,2061
2012,1,27,8,2118
2012,1,27,9,1980
2012,1,27,10,1673
2012,1,27,11,1327
2012,1,27,12,998
2012,1,27,13,791
2012,1,27,14,746
2012,1,27,15,882
2012,1,27,16,1228
2012,1,27,17,1689
2012,1,27,18,2149
2012,1,27,19,2491
2012,1,27,20,2627
2012,1,27,21,2559
2012,1,27,22,2274
2012,1,27,23,1886
2012,1,28,0,1471
2012,1,28,1,1083
2012,1,28,2,852
2012,1,28,3,791
2012,1,28,4,905
2012,1,28,5,1189
2012,1,28,6,1527
2012,1,28,7,1818
2012,1,28,8,1985
2012,1,28,9,1966
2012,1,28,10,1800
2012,1,28,11,1577
2012,1,28,12,1305
2012,1,28,13,1092
2012,1,28,14,1004
2012,1,28,15,1038
2012,1,28,16,1244
2012,1,28,17,1578
2012,1,28,18,1958
2012,1,28,19,2316
2012,1,28,20,2511
2012,1,28,21,2520
2012,1,28,22,2351
2012,1,28,23,2016
2012,1,29,0,1640
2012,1,29,1,1246
2012,1,29,2,948
2012,1,29,3,811
2012,1,29,4,798
2012,1,29,5,983
2012,1,29,6,1253
2012,1,29,7,1523
2012,1,29,8,1748
2012,1,29,9,1832
2012,1,29,10,1809
2012,1,29,11,1677
2012,1,29,12,1484
2012,1,29,13,1319
2012,1,29,14,1199
2012,1,29,15,1177
2012,1,29,16,1289
2012,1,29,17,1498
2012,1,29,18,1796
2012,1,29,19,2098
2012,1,29,20,2327
2012,1,29,21,2414
2012,1,29,22,2319
2012,1,29,23,2073
2012,1,30,0,1757
2012,1,30,1,1396
2012,1,30,2,1093
2012,1,30,3,878
2012,1,30,4,808
2012,1,30,5,861
2012,1,30,6,1042
2012,1,30,7,1269
2012,1,30,8,1485
2012,1,30,9,1653
2012,1,30,10,1728
2012,1,30,11,1720
2012,1,30,12,1640
2012,1,30,13,1532
2012,1,30,14,1433
2012,1,30,15,1388
2012,1,30,16,1400
2012,1,30,17,1512
2012,1,30,18,1714
2012,1,30,19,1933
2012,1,30,20,2128
2012,1,30,21,2251
2012,1,30,22,2244
2012,1,30,23,2104
2012,1,31,0,1852
2012,1,31,1,1538
2012,1,31,2,1246
2012,1,31,3,1019
2012,1,31,4,868
2012,1,31,5,839
2012,1,31,6,887
2012,1,31,7,1027
2012,1,31,8,1242
2012,1,31,9,1440
2012,1,31,10,1596
2012,1,31,11,1675
2012,1,31,12,1691
2012,1,31,13,1692
2012,1,31,14,1616
2012,1,31,15,1563
2012,1,31,16,1538
2012,1,31,17,1570
2012,1,31,18,1664
2012,1,31,19,1824
2012,1,31,20,1961
2012,1,31,21,2101
2012,1,31,22,2142
2012,1,31,23,2084
2012,2,1,0,1938
2012,2,1,1,1716
2012,2,1,2,1463
2012,2,1,3,1208
2012,2,1,4,1005
2012,2,1,5,860
2012,2,1,6,803
2012,2,1,7,840
2012,2,1,8,957
2012,2,1,9,1164
2012,2,1,10,1366
2012,2,1,11,1521
2012,2,1,12,1658
2012,2,1,13,1745
2012,2,1,14,1772
2012,2,1,15,1769
2012,2,1,16,1741
2012,2,1,17,1715
2012,2,1,18,1688
2012,2,1,19,1782
2012,2,1,20,1844
2012,2,1,21,1936
2012,2,1,22,2049
2012,2,1,23,2035
2012,2,2,0,2028
2012,2,2,1,1870
2012,2,2,2,1656
2012,2,2,3,1421
2012,2,2,4,1188
2012,2,2,5,984
2012,2,2,6,834
2012,2,2,7,761
2012,2,2,8,777
2012,2,2,9,890
2012,2,2,10,1123
2012,2,2,11,1342
2012,2,2,12,1573
2012,2,2,13,1761
2012,2,2,14,1911
2012,2,2,15,1966
2012,2,2,16,1961
2012,2,2,17,1877
2012,2,2,18,1817
2012,2,2,19,1753
2012,2,2,20,1770
2012,2,2,21,1819
2012,2,2,22,1898
2012,2,2,23,1969
2012,2,3,0,2030
2012,2,3,1,1992
2012,2,3,2,1859
2012,2,3,3,1712
2012,2,3,4,1470
2012,2,3,5,1207
2012,2,3,6,960
2012,2,3,7,764
2012,2,3,8,675
2012,2,3,9,677
2012,2,3,10,836
2012,2,3,11,1106
2012,2,3,12,1396
2012,2,3,13,1693
2012,2,3,14,1946
2012,2,3,15,2124
2012,2,3,16,2158
2012,2,3,17,2072
2012,2,3,18,1988
2012,2,3,19,1837
2012,2,3,20,1737
2012,2,3,21,1667
2012,2,3,22,1712
2012,2,3,23,1822
2012,2,4,0,1901
2012,2,4,1,1971
2012,2,4,2,1965
2012,2,4,3,1874
2012,2,4,4,1684
2012,2,4,5,1413
2012,2,4,6,1105
2012,2,4,7,784
2012,2,4,8,569
2012,2,4,9,463
2012,2,4,10,493
2012,2,4,11,723
2012,2,4,12,1063
2012,2,4,13,1448
2012,2,4,14,1842
2012,2,4,15,2101
2012,2,4,16,2251
2012,2,4,17,2247
2012,2,4,18,2109
2012,2,4,19,1927
2012,2,4,20,1718
2012,2,4,21,1589
2012,2,4,22,1553
2012,2,4,23,1613
2012,2,5,0,1754
2012,2,5,1,1912
2012,2,5,2,2037
2012,2,5,3,2069
2012,2,5,4,1951
2012,2,5,5,1727
2012,2,5,6,1388
2012,2,5,7,1009
2012,2,5,8,652
2012,2,5,9,409
2012,2,5,10,336
2012,2,5,11,467
2012,2,5,12,765
2012,2,5,13,1171
2012,2,5,14,1651
2012,2,5,15,2049
2012,2,5,16,2312
2012,2,5,17,2407
2012,2,5,18,2287
2012,2,5,19,2076
2012,2,5,20,1793
2012,2,5,21,1541
2012,2,5,22,1401
2012,2,5,23,1394
2012,2,6,0,1510
2012,2,6,1,1714
2012,2,6,2,1958
2012,2,6,3,2129
2012,2,6,4,2149
2012,2,6,5,1994
2012,2,6,6,1682
2012,2,6,7,1277
2012,2,6,8,832
2012,2,6,9,457
2012,2,6,10,249
2012,2,6,11,230
2012,2,6,12,467
2012,2,6,13,879
2012,2,6,14,1411
2012,2,6,15,1910
2012,2,6,16,2295
2012,2,6,17,2519
2012,2,6,18,2486
2012,2,6,19,2296
2012,2,6,20,1980
2012,2,6,21,1614
2012,2,6,22,1345
2012,2,6,23,1199
2012,2,7,0,1258
2012,2,7,1,1454
2012,2,7,2,1791
2012,2,7,3,2072
2012,2,7,4,2253
2012,2,7,5,2247
2012,2,7,6,2009
2012,2,7,7,1642
2012,2,7,8,1158
2012,2,7,9,689
2012,2,7,10,325
2012,2,7,11,172
2012,2,7,12,254
2012,2,7,13,600
2012,2,7,14,1131
2012,2,7,15,1699
2012,2,7,16,2218
2012,2,7,17,2558
2012,2,7,18,2631
2012,2,7,19,2499
2012,2,7,20,2166
2012,2,7,21,1739
2012,2,7,22,1332
2012,2,7,23,1082
2012,2,8,0,1025
2012,2,8,1,1146
2012,2,8,2,1454
2012,2,8,3,1831
2012,2,8,4,2159
2012,2,8,5,2324
2012,2,8,6,2275
2012,2,8,7,1993
2012,2,8,8,1545
2012,2,8,9,1043
2012,2,8,10,552
2012,2,8,11,261
2012,2,8,12,182
2012,2,8,13,389
2012,2,8,14,852
2012,2,8,15,1447
2012,2,8,16,2072
2012,2,8,17,2523
2012,2,8,18,2734
2012,2,8,19,2713
2012,2,8,20,2408
2012,2,8,21,1971
2012,2,8,22,1485
2012,2,8,23,1083
2012,2,9,0,850
2012,2,9,1,854
2012,2,9,2,1099
2012,2,9,3,1519
2012,2,9,4,1960
2012,2,9,5,2295
2012,2,9,6,2437
2012,2,9,7,2335
2012,2,9,8,1979
2012,2,9,9,1482
2012,2,9,10,979
2012,2,9,11,537
2012,2,9,12,298
2012,2,9,13,328
2012,2,9,14,660
2012,2,9,15,1190
2012,2,9,16,1806
2012,2,9,17,2349
2012,2,9,18,2728
2012,2,9,19,2801
2012,2,9,20,2624
2012,2,9,21,2182
2012,2,9,22,1668
2012,2,9,23,1162
2012,2,10,0,766
2012,2,10,1,625
2012,2,10,2,720
2012,2,10,3,1092
2012,2,10,4,1572
2012,2,10,5,2036
2012,2,10,6,2379
2012,2,10,7,2437
2012,2,10,8,2279
2012,2,10,9,1855
2012,2,10,10,1337
2012,2,10,11,887
2012,2,10,12,535
2012,2,10,13,422
2012,2,10,14,573
2012,2,10,15,975
2012,2,10,16,1558
2012,2,10,17,2138
2012,2,10,18,2629
2012,2,10,19,2844
2012,2,10,20,2772
2012,2,10,21,2469
2012,2,10,22,1942
2012,2,10,23,1373
2012,2,11,0,877
2012,2,11,1,546
2012,2,11,2,480
2012,2,11,3,699
2012,2,11,4,1125
2012,2,11,5,1652
2012,2,11,6,2140
2012,2,11,7,2419
2012,2,11,8,2448
2012,2,11,9,2216
2012,2,11,10,1803
2012,2,11,11,1346
2012,2,11,12,946
2012,2,11,13,690
2012,2,11,14,656
2012,2,11,15,881
2012,2,11,16,1309
2012,2,11,17,1863
2012,2,11,18,2381
2012,2,11,19,2746
2012,2,11,20,2854
2012,2,11,21,2674
2012,2,11,22,2270
2012,2,11,23,1721
2012,2,12,0,1166
2012,2,12,1,693
2012,2,12,2,418
2012,2,12,3,448
2012,2,12,4,704
2012,2,12,5,1165
2012,2,12,6,1663
2012,2,12,7,2071
2012,2,12,8,2313
2012,2,12,9,2297
2012,2,12,10,2087
2012,2,12,11,1745
2012,2,12,12,1388
2012,2,12,13,1066
2012,2,12,14,890
2012,2,12,15,932
2012,2,12,16,1185
2012,2,12,17,1600
2012,2,12,18,2062
2012,2,12,19,2469
2012,2,12,20,2691
2012,2,12,21,2658
2012,2,12,22,2405
2012,2,12,23,1976
2012,2,13,0,1457
2012,2,13,1,919
2012,2,13,2,530
2012,2,13,3,340
2012,2,13,4,416
2012,2,13,5,697
2012,2,13,6,1120
2012,2,13,7,1573
2012,2,13,8,1939
2012,2,13,9,2140
2012,2,13,10,2133
2012,2,13,11,1961
2012,2,13,12,1702
2012,2,13,13,1408
2012,2,13,14,1208
2012,2,13,15,1105
2012,2,13,16,1186
2012,2,13,17,1431
2012,2,13,18,1775
2012,2,13,19,2152
2012,2,13,20,2418
2012,2,13,21,2548
2012,2,13,22,2440
2012,2,13,23,2163
2012,2,14,0,1762
2012,2,14,1,1298
2012,2,14,2,844
2012,2,14,3,504
2012,2,14,4,347
2012,2,14,5,411
2012,2,14,6,660
2012,2,14,7,1054
2012,2,14,8,1441
2012,2,14,9,1811
2012,2,14,10,1958
2012,2,14,11,2015
2012,2,14,12,1947
2012,2,14,13,1754
2012,2,14,14,1578
2012,2,14,15,1432
2012,2,14,16,1361
2012,2,14,17,1451
2012,2,14,18,1622
2012,2,14,19,1860
2012,2,14,20,2150
2012,2,14,21,2329
2012,2,14,22,2381
2012,2,14,23,2268
2012,2,15,0,2026
2012,2,15,1,1647
2012,2,15,2,1247
2012,2,15,3,872
2012,2,15,4,587
2012,2,15,5,470
2012,2,15,6,529
2012,2,15,7,729
2012,2,15,8,1024
2012,2,15,9,1375
2012,2,15,10,1665
2012,2,15,11,1863
2012,2,15,12,1969
2012,2,15,13,1975
2012,2,15,14,1928
2012,2,15,15,1828
2012,2,15,16,1690
2012,2,15,17,1628
2012,2,15,18,1642
2012,2,15,19,1739
2012,2,15,20,1889
2012,2,15,21,2080
2012,2,15,22,2202
2012,2,15,23,2236
2012,2,16,0,2178
2012,2,16,1,1979
2012,2,16,2,1684
2012,2,16,3,1331
2012,2,16,4,978
2012,2,16,5,702
2012,2,16,6,558
2012,2,16,7,516
2012,2,16,8,654
2012,2,16,9,894
2012,2,16,10,1222
2012,2,16,11,1542
2012,2,16,12,1824
2012,2,16,13,2019
2012,2,16,14,2087
2012,2,16,15,2080
2012,2,16,16,1970
2012,2,16,17,1839
2012,2,16,18,1723
2012,2,16,19,1665
2012,2,16,20,1674
2012,2,16,21,1774
2012,2,16,22,1912
2012,2,16,23,2034
2012,2,17,0,2137
2012,2,17,1,2120
2012,2,17,2,1965
2012,2,17,3,1739
2012,2,17,4,1429
2012,2,17,5,1098
2012,2,17,6,783
2012,2,17,7,529
2012,2,17,8,483
2012,2,17,9,578
2012,2,17,10,830
2012,2,17,11,1163
2012,2,17,12,1542
2012,2,17,13,1883
2012,2,17,14,2155
2012,2,17,15,2294
2012,2,17,16,2264
2012,2,17,17,2140
2012,2,17,18,1963
2012,2,17,19,1772
2012,2,17,20,1606
2012,2,17,21,1556
2012,2,17,22,1631
2012,2,17,23,1758
2012,2,18,0,1940
2012,2,18,1,2065
2012,2,18,2,2133
2012,2,18,3,2044
2012,2,18,4,1839
2012,2,18,5,1527
2012,2,18,6,1155
2012,2,18,7,771
2012,2,18,8,487
2012,2,18,9,393
2012,2,18,10,467
2012,2,18,11,749
2012,2,18,12,1154
2012,2,18,13,1616
2012,2,18,14,2038
2012,2,18,15,2324
2012,2,18,16,2445
2012,2,18,17,2382
2012,2,18,18,2203
2012,2,18,19,1917
2012,2,18,20,1631
2012,2,18,21,1450
2012,2,18,22,1366
2012,2,18,23,1444
2012,2,19,0,1636
2012,2,19,1,1844
2012,2,19,2,2077
2012,2,19,3,2169
2012,2,19,4,2131
2012,2,19,5,1919
2012,2,19,6,1558
2012,2,19,7,1144
2012,2,19,8,748
2012,2,19,9,456
2012,2,19,10,333
2012,2,19,11,468
2012,2,19,12,828
2012,2,19,13,1317
2012,2,19,14,1850
2012,2,19,15,2265
2012,2,19,16,2517
2012,2,19,17,2581
2012,2,19,18,2454
2012,2,19,19,2165
2012,2,19,20,1822
2012,2,19,21,1486
2012,2,19,22,1261
2012,2,19,23,1200
2012,2,20,0,1331
2012,2,20,1,1592
2012,2,20,2,1892
2012,2,20,3,2159
2012,2,20,4,2286
2012,2,20,5,2237
2012,2,20,6,1986
2012,2,20,7,1582
2012,2,20,8,1121
2012,2,20,9,698
2012,2,20,10,431
2012,2,20,11,386
2012,2,20,12,605
2012,2,20,13,1039
2012,2,20,14,1578
2012,2,20,15,2087
2012,2,20,16,2472
2012,2,20,17,2682
2012,2,20,18,2629
2012,2,20,19,2381
2012,2,20,20,2007
2012,2,20,21,1603
2012,2,20,22,1251
2012,2,20,23,1051
2012,2,21,0,1046
2012,2,21,1,1231
2012,2,21,2,1566
2012,2,21,3,1923
2012,2,21,4,2210
2012,2,21,5,2317
2012,2,21,6,2205
2012,2,21,7,1877
2012,2,21,8,1426
2012,2,21,9,966
2012,2,21,10,581
2012,2,21,11,364
2012,2,21,12,444
2012,2,21,13,739
2012,2,21,14,1222
2012,2,21,15,1785
2012,2,21,16,2268
2012,2,21,17,2553
2012,2,21,18,2655
2012,2,21,19,2472
2012,2,21,20,2116
2012,2,21,21,1676
2012,2,21,22,1250
2012,2,21,23,922
2012,2,22,0,792
2012,2,22,1,896
2012,2,22,2,1173
2012,2,22,3,1565
2012,2,22,4,1976
2012,2,22,5,2222
2012,2,22,6,2277
2012,2,22,7,2081
2012,2,22,8,1714
2012,2,22,9,1269
2012,2,22,10,828
2012,2,22,11,521
2012,2,22,12,417
2012,2,22,13,592
2012,2,22,14,986
2012,2,22,15,1513
2012,2,22,16,2029
2012,2,22,17,2459
2012,2,22,18,2644
2012,2,22,19,2551
2012,2,22,20,2287
2012,2,22,21,1820
2012,2,22,22,1366
2012,2,22,23,978
2012,2,23,0,732
2012,2,23,1,723
2012,2,23,2,924
2012,2,23,3,1299
2012,2,23,4,1725
2012,2,23,5,2100
2012,2,23,6,2272
2012,2,23,7,2211
2012,2,23,8,1984
2012,2,23,9,1566
2012,2,23,10,1142
2012,2,23,11,774
2012,2,23,12,535
2012,2,23,13,569
2012,2,23,14,839
2012,2,23,15,1307
2012,2,23,16,1802
2012,2,23,17,2270
2012,2,23,18,2572
2012,2,23,19,2594
2012,2,23,20,2394
2012,2,23,21,1992
2012,2,23,22,1532
2012,2,23,23,1070
2012,2,24,0,736
2012,2,24,1,633
2012,2,24,2,740
2012,2,24,3,1056
2012,2,24,4,1481
2012,2,24,5,1880
2012,2,24,6,2181
2012,2,24,7,2246
2012,2,24,8,2117
2012,2,24,9,1822
2012,2,24,10,1420
2012,2,24,11,1048
2012,2,24,12,767
2012,2,24,13,680
2012,2,24,14,851
2012,2,24,15,1203
2012,2,24,16,1664
2012,2,24,17,2114
2012,2,24,18,2466
2012,2,24,19,2594
2012,2,24,20,2477
2012,2,24,21,2168
2012,2,24,22,1702
2012,2,24,23,1240
2012,2,25,0,872
2012,2,25,1,638
2012,2,25,2,624
2012,2,25,3,835
2012,2,25,4,1204
2012,2,25,5,1654
2012,2,25,6,2021
2012,2,25,7,2209
2012,2,25,8,2206
2012,2,25,9,1994
2012,2,25,10,1677
2012,2,25,11,1320
2012,2,25,12,1031
2012,2,25,13,885
2012,2,25,14,909
2012,2,25,15,1130
2012,2,25,16,1515
2012,2,25,17,1949
2012,2,25,18,2332
2012,2,25,19,2533
2012,2,25,20,2491
2012,2,25,21,2256
2012,2,25,22,1863
2012,2,25,23,1410
2012,2,26,0,1008
2012,2,26,1,692
2012,2,26,2,602
2012,2,26,3,721
2012,2,26,4,994
2012,2,26,5,1401
2012,2,26,6,1788
2012,2,26,7,2045
2012,2,26,8,2161
2012,2,26,9,2116
2012,2,26,10,1885
2012,2,26,11,1593
2012,2,26,12,1313
2012,2,26,13,1117
2012,2,26,14,1057
2012,2,26,15,1171
2012,2,26,16,1458
2012,2,26,17,1844
2012,2,26,18,2172
2012,2,26,19,2404
2012,2,26,20,2472
2012,2,26,21,2331
2012,2,26,22,2006
2012,2,26,23,1585
2012,2,27,0,1197
2012,2,27,1,828
2012,2,27,2,636
2012,2,27,3,643
2012,2,27,4,831
2012,2,27,5,1148
2012,2,27,6,1517
2012,2,27,7,1832
2012,2,27,8,2045
2012,2,27,9,2071
2012,2,27,10,1966
2012,2,27,11,1764
2012,2,27,12,1534
2012,2,27,13,1330
2012,2,27,14,1220
2012,2,27,15,1259
2012,2,27,16,1417
2012,2,27,17,1698
2012,2,27,18,2022
2012,2,27,19,2251
2012,2,27,20,2383
2012,2,27,21,2302
2012,2,27,22,2093
2012,2,27,23,1745
2012,2,28,0,1360
2012,2,28,1,1025
2012,2,28,2,758
2012,2,28,3,684
2012,2,28,4,764
2012,2,28,5,967
2012,2,28,6,1286
2012,2,28,7,1555
2012,2,28,8,1818
2012,2,28,9,1970
2012,2,28,10,1961
2012,2,28,11,1882
2012,2,28,12,1732
2012,2,28,13,1587
2012,2,28,14,1469
2012,2,28,15,1438
2012,2,28,16,1514
2012,2,28,17,1685
2012,2,28,18,1917
2012,2,28,19,2143
2012,2,28,20,2286
2012,2,28,21,2309
2012,2,28,22,2178
2012,2,28,23,1934
2012,2,29,0,1612
2012,2,29,1,1283
2012,2,29,2,1029
2012,2,29,3,845
2012,2,29,4,801
2012,2,29,5,920
2012,2,29,6,1136
2012,2,29,7,1381
2012,2,29,8,1621
2012,2,29,9,1832
2012,2,29,10,1938
2012,2,29,11,1970
2012,2,29,12,1904
2012,2,29,13,1827
2012,2,29,14,1750
2012,2,29,15,1672
2012,2,29,16,1657
2012,2,29,17,1721
2012,2,29,18,1870
2012,2,29,19,2034
2012,2,29,20,2161
2012,2,29,21,2232
2012,2,29,22,2190
2012,2,29,23,2013
2012,3,1,0,1804
2012,3,1,1,1528
2012,3,1,2,1270
2012,3,1,3,1061
2012,3,1,4,916
2012,3,1,5,898
2012,3,1,6,962
2012,3,1,7,1137
2012,3,1,8,1355
2012,3,1,9,1574
2012,3,1,10,1749
2012,3,1,11,1840
2012,3,1,12,1931
2012,3,1,13,1938
2012,3,1,14,1885
2012,3,1,15,1822
2012,3,1,16,1760
2012,3,1,17,1763
2012,3,1,18,1797
2012,3,1,19,1881
2012,3,1,20,1996
2012,3,1,21,2058
2012,3,1,22,2102
2012,3,1,23,2045
2012,3,2,0,1914
2012,3,2,1,1722
2012,3,2,2,1492
